platform,keyword,company,company_name,company_page_link,job,job_name,job_page_link,update_time,location
SimplyHired,creative designer,Highnote,Highnote,None,[Brand Designer](https://www.simplyhired.com/job/gt3INsrOdzs8hu2lkDNm3eKJY469NVM7qEefY-k6r5mfYNrEff657Q?q=creative+designer),Brand Designer,https://www.simplyhired.com/job/gt3INsrOdzs8hu2lkDNm3eKJY469NVM7qEefY-k6r5mfYNrEff657Q?q=creative+designer,2d,"San Francisco, CA"
SimplyHired,creative designer,Insytive,Insytive,None,[Freelance Graphic Designer](https://www.simplyhired.com/job/n0OripE-PckRlxkJxrOE2mEr9j9h1x-nkx2-OiK6HDT9Q0R3h3_aNw?q=creative+designer),Freelance Graphic Designer,https://www.simplyhired.com/job/n0OripE-PckRlxkJxrOE2mEr9j9h1x-nkx2-OiK6HDT9Q0R3h3_aNw?q=creative+designer,3d,Remote
SimplyHired,creative designer,Integrated Architecture,Integrated Architecture,None,[Senior Interior Designer](https://www.simplyhired.com/job/LAOCRCVBxS3U14sAUC3_e5NXd8aCSlLkQm-nD4C6sv3_ceVXXWLPXA?q=creative+designer),Senior Interior Designer,https://www.simplyhired.com/job/LAOCRCVBxS3U14sAUC3_e5NXd8aCSlLkQm-nD4C6sv3_ceVXXWLPXA?q=creative+designer,Recently,"Grand Rapids, MI"
SimplyHired,creative designer,Mount Madonna School,Mount Madonna School,None,[Graphic Designer](https://www.simplyhired.com/job/nNU5_226TlXspn60-bNtBAHsl7BMnin_mvh9eMSsXp8WYM2OaunyNA?q=creative+designer),Graphic Designer,https://www.simplyhired.com/job/nNU5_226TlXspn60-bNtBAHsl7BMnin_mvh9eMSsXp8WYM2OaunyNA?q=creative+designer,Today,"Watsonville, CA"
SimplyHired,creative designer,"NBTY, Inc.","NBTY, Inc.",None,[Visual Designer/ W2/San Francisco/ Bay Area/](https://www.simplyhired.com/job/uGtNL2gmvwF4cWoAmoqNowoCFhXmVtuPZclzbP58RQkNpX3_Z8Ag3Q?q=creative+designer),Visual Designer/ W2/San Francisco/ Bay Area/,https://www.simplyhired.com/job/uGtNL2gmvwF4cWoAmoqNowoCFhXmVtuPZclzbP58RQkNpX3_Z8Ag3Q?q=creative+designer,7d,"San Jose, CA"
SimplyHired,creative designer,Odyssey Group Coaching LLC,Odyssey Group Coaching LLC,None,[Brand Designer](https://www.simplyhired.com/job/KMk5IN8nW-ddWNlJA761_eAsYVtwLKNm_uOZ0DmBkbHyTe1NRKFrfA?q=creative+designer),Brand Designer,https://www.simplyhired.com/job/KMk5IN8nW-ddWNlJA761_eAsYVtwLKNm_uOZ0DmBkbHyTe1NRKFrfA?q=creative+designer,1d,Remote
SimplyHired,creative designer,Open Project,Open Project,None,"[Graphic Designer - Remote, fully distributed team](https://www.simplyhired.com/job/WTdEYEJcYoEJYW0dDJGRt_-7dOytiMGOm-LMNukhv-jbMhdaZ16Akw?q=creative+designer)","Graphic Designer - Remote, fully distributed team",https://www.simplyhired.com/job/WTdEYEJcYoEJYW0dDJGRt_-7dOytiMGOm-LMNukhv-jbMhdaZ16Akw?q=creative+designer,Recently,Remote
SimplyHired,creative designer,"Schmidt-Goodman Office Products, Inc.","Schmidt-Goodman Office Products, Inc.",None,[Interior Designer- (Strategic Accounts/Commercial)](https://www.simplyhired.com/job/4OHedwTN4UazEGnoPC6h8_xlWEO6PPSP3L1PtGS61C9VgmCMZ0LimA?q=creative+designer),Interior Designer- (Strategic Accounts/Commercial),https://www.simplyhired.com/job/4OHedwTN4UazEGnoPC6h8_xlWEO6PPSP3L1PtGS61C9VgmCMZ0LimA?q=creative+designer,Recently,"Rochester, MN"
SimplyHired,creative designer,Splash Kitchens & Baths LLC,Splash Kitchens & Baths LLC,None,[Interior Designer- Assistant- 3 years experience](https://www.simplyhired.com/job/t30dbj5IB7x-yTnY9dJM4pTmd6rNRsSyE9deGoybzxhRlvzfHNAB3A?q=creative+designer),Interior Designer- Assistant- 3 years experience,https://www.simplyhired.com/job/t30dbj5IB7x-yTnY9dJM4pTmd6rNRsSyE9deGoybzxhRlvzfHNAB3A?q=creative+designer,Recently,"Newnan, GA"
SimplyHired,creative designer,Square,Square,None,[Production Designer](https://www.simplyhired.com/job/l5P-C7y91sc6650bPnGl7ar8lh0gSU9H0YmDwz-3XICFC2zpbyjcFQ?q=creative+designer),Production Designer,https://www.simplyhired.com/job/l5P-C7y91sc6650bPnGl7ar8lh0gSU9H0YmDwz-3XICFC2zpbyjcFQ?q=creative+designer,Today,Remote
SimplyHired,creative designer,VAme,VAme,None,[Youtube Thumbnail Designer](https://www.simplyhired.com/job/2DUzUWjo1bNcEQI_94tSXAHkGq9J0D5lVlLSPzwFmEDd8Vn6IAuG6A?q=creative+designer),Youtube Thumbnail Designer,https://www.simplyhired.com/job/2DUzUWjo1bNcEQI_94tSXAHkGq9J0D5lVlLSPzwFmEDd8Vn6IAuG6A?q=creative+designer,1d,Remote
SimplyHired,digital designer,Alter Health Group,Alter Health Group,None,[Director of Digital Marketing-Behavioral Health](https://www.simplyhired.com/job/XWsE9plNxWV3SRLLPkm5Loq-gLrLlsR2Dci-BzAuOget5h-F7Bvaow?q=digital+designer),Director of Digital Marketing-Behavioral Health,https://www.simplyhired.com/job/XWsE9plNxWV3SRLLPkm5Loq-gLrLlsR2Dci-BzAuOget5h-F7Bvaow?q=digital+designer,1d,Remote
SimplyHired,digital designer,Autodesk,Autodesk,None,"[Senior User Experience Designer (US, Canada / Remote)](https://www.simplyhired.com/job/_v-HGG-unPN7vekfwpmQprNqkJ82hcfz_wXr9Q5Sq4uu0lT5h4xliA?q=digital+designer)","Senior User Experience Designer (US, Canada / Remote)",https://www.simplyhired.com/job/_v-HGG-unPN7vekfwpmQprNqkJ82hcfz_wXr9Q5Sq4uu0lT5h4xliA?q=digital+designer,13d,"Portland, OR"
SimplyHired,digital designer,Barstool Sports,Barstool Sports,None,[Jr. Graphic Designer](https://www.simplyhired.com/job/Y4FCpe7Fk3ePIjx5rtw8GJ_lcqAQ7NjV6HkHug89DeJmbte9xR8fEw?q=digital+designer),Jr. Graphic Designer,https://www.simplyhired.com/job/Y4FCpe7Fk3ePIjx5rtw8GJ_lcqAQ7NjV6HkHug89DeJmbte9xR8fEw?q=digital+designer,1d,"New York, NY"
SimplyHired,digital designer,ComPsych,ComPsych,None,[Digital Visual Designer](https://www.simplyhired.com/job/QW7L1lti7x5GR7Y-Dwm3Dckx_YMzkC6QP5s5MgQ4AHGJ3ylQSxcFsw?q=digital+designer),Digital Visual Designer,https://www.simplyhired.com/job/QW7L1lti7x5GR7Y-Dwm3Dckx_YMzkC6QP5s5MgQ4AHGJ3ylQSxcFsw?q=digital+designer,3d,Remote
SimplyHired,digital designer,EveryStep,EveryStep,None,[Digital Marketing Analyst](https://www.simplyhired.com/job/z7f58yW2wjtaYyrKwiaO7QzE8xse4Ia0vIS62elCKHxOt8x6tNAY-w?q=digital+designer),Digital Marketing Analyst,https://www.simplyhired.com/job/z7f58yW2wjtaYyrKwiaO7QzE8xse4Ia0vIS62elCKHxOt8x6tNAY-w?q=digital+designer,Recently,"Des Moines, IA"
SimplyHired,digital designer,Greenstone Farm Credit Service,Greenstone Farm Credit Service,None,[Multimedia Designer](https://www.simplyhired.com/job/QUMwog6KW-IqzzzZFpf62tgJstPRIl05SnhsUIYg6a67fhIh8IhP8A?q=digital+designer),Multimedia Designer,https://www.simplyhired.com/job/QUMwog6KW-IqzzzZFpf62tgJstPRIl05SnhsUIYg6a67fhIh8IhP8A?q=digital+designer,Recently,"East Lansing, MI"
SimplyHired,digital designer,Hamilton College,Hamilton College,None,"[Instructional Designer, Digital Innovation](https://www.simplyhired.com/job/BDQGjNw7iFp0j-_aCqsUuevmxqFpJCKQFFaboz0BawVb_f5WxoiNow?q=digital+designer)","Instructional Designer, Digital Innovation",https://www.simplyhired.com/job/BDQGjNw7iFp0j-_aCqsUuevmxqFpJCKQFFaboz0BawVb_f5WxoiNow?q=digital+designer,Recently,"Clinton, NY"
SimplyHired,digital designer,Happy as a Mother,Happy as a Mother,None,[Graphic Designer](https://www.simplyhired.com/job/w6vHr2ulCxRluGAi8ERXVvkVMoSvjbn29UQijgWgh3az0JJy6-XEOg?q=digital+designer),Graphic Designer,https://www.simplyhired.com/job/w6vHr2ulCxRluGAi8ERXVvkVMoSvjbn29UQijgWgh3az0JJy6-XEOg?q=digital+designer,Recently,Remote
SimplyHired,digital designer,Highnote,Highnote,None,[Brand Designer](https://www.simplyhired.com/job/gt3INsrOdzs8hu2lkDNm3eKJY469NVM7qEefY-k6r5mfYNrEff657Q?q=digital+designer),Brand Designer,https://www.simplyhired.com/job/gt3INsrOdzs8hu2lkDNm3eKJY469NVM7qEefY-k6r5mfYNrEff657Q?q=digital+designer,2d,"San Francisco, CA"
SimplyHired,digital designer,Lumen,Lumen,None,[UX/UI Designer - Work from Home](https://www.simplyhired.com/job/C9XLhDj__M1B0gRNv6m3HKBB0LjJWut1LZihUz1Dr2POyVf3mV3YrA?q=digital+designer),UX/UI Designer - Work from Home,https://www.simplyhired.com/job/C9XLhDj__M1B0gRNv6m3HKBB0LjJWut1LZihUz1Dr2POyVf3mV3YrA?q=digital+designer,7d,Remote
SimplyHired,digital designer,Magellan Advisors LLC,Magellan Advisors LLC,None,[OSP Broadband Designer](https://www.simplyhired.com/job/ciuxo51gbko7GffD52DKo4UpAg6AQGeZqyURjzVjvA0YPEL1oa4Oqg?q=digital+designer),OSP Broadband Designer,https://www.simplyhired.com/job/ciuxo51gbko7GffD52DKo4UpAg6AQGeZqyURjzVjvA0YPEL1oa4Oqg?q=digital+designer,Recently,"Kansas City, MO"
SimplyHired,digital designer,Mount Madonna School,Mount Madonna School,None,[Graphic Designer](https://www.simplyhired.com/job/nNU5_226TlXspn60-bNtBAHsl7BMnin_mvh9eMSsXp8WYM2OaunyNA?q=digital+designer),Graphic Designer,https://www.simplyhired.com/job/nNU5_226TlXspn60-bNtBAHsl7BMnin_mvh9eMSsXp8WYM2OaunyNA?q=digital+designer,Today,"Watsonville, CA"
SimplyHired,digital designer,Mystery.org,Mystery.org,None,[Children's Storyteller / Script Writer](https://www.simplyhired.com/job/K1SRYQDpxZVwD84ddONaMUSLGoQu9k9LR8Dcwe6IaP3V28RPPWtbsg?q=digital+designer),Children's Storyteller / Script Writer,https://www.simplyhired.com/job/K1SRYQDpxZVwD84ddONaMUSLGoQu9k9LR8Dcwe6IaP3V28RPPWtbsg?q=digital+designer,Recently,"San Francisco, CA +1 location"
SimplyHired,digital designer,Open Project,Open Project,None,"[Graphic Designer - Remote, fully distributed team](https://www.simplyhired.com/job/WTdEYEJcYoEJYW0dDJGRt_-7dOytiMGOm-LMNukhv-jbMhdaZ16Akw?q=digital+designer)","Graphic Designer - Remote, fully distributed team",https://www.simplyhired.com/job/WTdEYEJcYoEJYW0dDJGRt_-7dOytiMGOm-LMNukhv-jbMhdaZ16Akw?q=digital+designer,Recently,Remote
SimplyHired,digital designer,"PIP Marketing, Signs, Print","PIP Marketing, Signs, Print",None,[Graphic Designer/Prepress](https://www.simplyhired.com/job/9SYqGYH-Y_-vYKoXYjgos2R9tKIpq-usNcW9xeoe14KPcRykMcOitg?q=digital+designer),Graphic Designer/Prepress,https://www.simplyhired.com/job/9SYqGYH-Y_-vYKoXYjgos2R9tKIpq-usNcW9xeoe14KPcRykMcOitg?q=digital+designer,Recently,"Anchorage, AK"
SimplyHired,digital designer,Square,Square,None,[Production Designer](https://www.simplyhired.com/job/l5P-C7y91sc6650bPnGl7ar8lh0gSU9H0YmDwz-3XICFC2zpbyjcFQ?q=digital+designer),Production Designer,https://www.simplyhired.com/job/l5P-C7y91sc6650bPnGl7ar8lh0gSU9H0YmDwz-3XICFC2zpbyjcFQ?q=digital+designer,Today,Remote
SimplyHired,digital designer,StudioJAED,StudioJAED,None,[Project Architect / Designer](https://www.simplyhired.com/job/E-HzEN9O91sVFmIw_88Xpqt6iGVvKIkQOljpRsj8Ci9Yr0o6FH8Whg?q=digital+designer),Project Architect / Designer,https://www.simplyhired.com/job/E-HzEN9O91sVFmIw_88Xpqt6iGVvKIkQOljpRsj8Ci9Yr0o6FH8Whg?q=digital+designer,Recently,"Providence, RI"
SimplyHired,digital designer,Thunderfoot,Thunderfoot,None,[Digital Marketing Manager](https://www.simplyhired.com/job/p9qYO1Ue-WBzsJ9oqcsRxBh4vilUkQpXLccGXKI_Oi2fyOU8XfATow?q=digital+designer),Digital Marketing Manager,https://www.simplyhired.com/job/p9qYO1Ue-WBzsJ9oqcsRxBh4vilUkQpXLccGXKI_Oi2fyOU8XfATow?q=digital+designer,9d,Remote +1 location
SimplyHired,digital designer,Vision Creative Group,Vision Creative Group,None,[Freelance Graphic Designer](https://www.simplyhired.com/job/_2750V89tnwkjDa1pEZEzF1yLpEoZc57JSJirs9u2KDcG48iz-DUtQ?q=digital+designer),Freelance Graphic Designer,https://www.simplyhired.com/job/_2750V89tnwkjDa1pEZEzF1yLpEoZc57JSJirs9u2KDcG48iz-DUtQ?q=digital+designer,Recently,Remote
SimplyHired,animation developer,Activision,Activision,None,[Game Designer](https://www.simplyhired.com/job/TL_qKljYP37eSbXCmlPehFg582H3dNnEOsAtwfyqN6bWOBFVJNZO6A?q=animation+developer),Game Designer,https://www.simplyhired.com/job/TL_qKljYP37eSbXCmlPehFg582H3dNnEOsAtwfyqN6bWOBFVJNZO6A?q=animation+developer,Recently,"Woodland Hills, CA"
SimplyHired,animation developer,Advanced Computer Learning Company,Advanced Computer Learning Company,None,[eLearning Content Developer (Remote)](https://www.simplyhired.com/job/GqIwt9cdd76Lj5ld3QIyyHZBVfwOTQD_l0LpCDRyIQzlPIXMCMPJ9Q?q=animation+developer),eLearning Content Developer (Remote),https://www.simplyhired.com/job/GqIwt9cdd76Lj5ld3QIyyHZBVfwOTQD_l0LpCDRyIQzlPIXMCMPJ9Q?q=animation+developer,Today,Remote
SimplyHired,animation developer,Booz Allen Hamilton,Booz Allen Hamilton,None,"[Front End UI Developer, Mid](https://www.simplyhired.com/job/liuxqCokZezmlhwNck4YMyccZbv1KPQfnSQnG8s41MxHjFWFnMQ0qA?q=animation+developer)","Front End UI Developer, Mid",https://www.simplyhired.com/job/liuxqCokZezmlhwNck4YMyccZbv1KPQfnSQnG8s41MxHjFWFnMQ0qA?q=animation+developer,Recently,"Suitland, MD"
SimplyHired,animation developer,Camouflaj,Camouflaj,None,"[Software Engineer, Animation](https://www.simplyhired.com/job/I7Pe06cQBKNKst3_QqJLkjdkRsf4uCah-jbWdAldg4MVxC5dSf5tuA?q=animation+developer)","Software Engineer, Animation",https://www.simplyhired.com/job/I7Pe06cQBKNKst3_QqJLkjdkRsf4uCah-jbWdAldg4MVxC5dSf5tuA?q=animation+developer,Recently,Remote
SimplyHired,animation developer,Camouflaj,Camouflaj,None,"[Software Engineer, Animation](https://www.simplyhired.com/job/I7Pe06cQBKNKst3_QqJLkjdkRsf4uCah-jbWdAldg4MVxC5dSf5tuA?q=animation+developer)","Software Engineer, Animation",https://www.simplyhired.com/job/I7Pe06cQBKNKst3_QqJLkjdkRsf4uCah-jbWdAldg4MVxC5dSf5tuA?q=animation+developer,Recently,Remote +1 location
SimplyHired,animation developer,Counterplay Games Inc.,Counterplay Games Inc.,None,[Animation Programmer](https://www.simplyhired.com/job/ja01lGWLinKLuR563KA6A4U8WQhuf1FHnXZkvmF_Ju9Z07Y3VkVtsQ?q=animation+developer),Animation Programmer,https://www.simplyhired.com/job/ja01lGWLinKLuR563KA6A4U8WQhuf1FHnXZkvmF_Ju9Z07Y3VkVtsQ?q=animation+developer,Recently,Remote
SimplyHired,animation developer,"ESRI, Inc.","ESRI, Inc.",None,[UI Developer - ArcGIS Pro](https://www.simplyhired.com/job/aBtc083MDHS3cKf9k28djoK7eoLk6jzW3Nw3fL_isNn6wLS2JyJUQQ?q=animation+developer),UI Developer - ArcGIS Pro,https://www.simplyhired.com/job/aBtc083MDHS3cKf9k28djoK7eoLk6jzW3Nw3fL_isNn6wLS2JyJUQQ?q=animation+developer,Recently,"Redlands, CA"
SimplyHired,animation developer,Hiveon,Hiveon,None,[C# WPF Engineer](https://www.simplyhired.com/job/L__0rqlt2gtLmbPJdDDGlWt34MvJ3QoFQzb0n4U7aIPDMFe0VMzMmg?q=animation+developer),C# WPF Engineer,https://www.simplyhired.com/job/L__0rqlt2gtLmbPJdDDGlWt34MvJ3QoFQzb0n4U7aIPDMFe0VMzMmg?q=animation+developer,Recently,Remote
SimplyHired,animation developer,"Houston, TX or Remote","Houston, TX or Remote",None,[WordPress Developer Designer (Remote)](https://www.simplyhired.com/job/h5NIRqnG6nzwtBLlFlrT64773r4CAOGZWfW6vATD8Z8CzAc7NchDIg?q=animation+developer),WordPress Developer Designer (Remote),https://www.simplyhired.com/job/h5NIRqnG6nzwtBLlFlrT64773r4CAOGZWfW6vATD8Z8CzAc7NchDIg?q=animation+developer,Recently,"The Woodlands, TX"
SimplyHired,animation developer,Lucid Motors,Lucid Motors,None,[VR Developer](https://www.simplyhired.com/job/eaDreYEFg_GEwlxXQXaZV5b1lnd4Hmw8SuOosMEnE2XOESSztBF5Yg?q=animation+developer),VR Developer,https://www.simplyhired.com/job/eaDreYEFg_GEwlxXQXaZV5b1lnd4Hmw8SuOosMEnE2XOESSztBF5Yg?q=animation+developer,13d,"Newark, CA"
SimplyHired,animation developer,"Market Mentors, LLC","Market Mentors, LLC",None,[Web Developer / Graphic Designer](https://www.simplyhired.com/job/GEjUQW0-Oebc7SkhsMVvbDKn0leu9qAa5CAmB1XnPcAPKrFAFICkKQ?q=animation+developer),Web Developer / Graphic Designer,https://www.simplyhired.com/job/GEjUQW0-Oebc7SkhsMVvbDKn0leu9qAa5CAmB1XnPcAPKrFAFICkKQ?q=animation+developer,7d,"Springfield, MA"
SimplyHired,animation developer,Operation Workforce,Operation Workforce,None,[Freelance Graphic and Web Design $400 Wordpress Design 7day turnaround](https://www.simplyhired.com/job/Ld4qJ6_gWEUrDm348xn6P4fGxpnWZI5z_EXHT_11zw1EFlhv59CbPw?q=animation+developer),Freelance Graphic and Web Design $400 Wordpress Design 7day turnaround,https://www.simplyhired.com/job/Ld4qJ6_gWEUrDm348xn6P4fGxpnWZI5z_EXHT_11zw1EFlhv59CbPw?q=animation+developer,10d,Remote
SimplyHired,animation developer,"Oyova Software, LLC","Oyova Software, LLC",None,[FT: Frontend Developer](https://www.simplyhired.com/job/ZAnt8UfTlaSttmFx99g8nG5BGNrVm5Hn2GapL-EdihTIVYH9R56bcg?q=animation+developer),FT: Frontend Developer,https://www.simplyhired.com/job/ZAnt8UfTlaSttmFx99g8nG5BGNrVm5Hn2GapL-EdihTIVYH9R56bcg?q=animation+developer,10d,"Jacksonville, FL"
SimplyHired,animation developer,Penn Interactive Ventures - MA,Penn Interactive Ventures - MA,None,[Production Artist - Penn Game Studios](https://www.simplyhired.com/job/DzYgt9OeDcD06T30YYLP9ZcR-4YfnMiWPJNlm2UaZOa0ECPjrLu4lg?q=animation+developer),Production Artist - Penn Game Studios,https://www.simplyhired.com/job/DzYgt9OeDcD06T30YYLP9ZcR-4YfnMiWPJNlm2UaZOa0ECPjrLu4lg?q=animation+developer,Today,"Greenfield, MA"
SimplyHired,animation developer,PlayStation Global,PlayStation Global,None,[Gameplay Programmer](https://www.simplyhired.com/job/t_XgAHCjlLDzErRy3KRoQKAsrWi1OWh05Op8gZBmo2VluWADB_TC2g?q=animation+developer),Gameplay Programmer,https://www.simplyhired.com/job/t_XgAHCjlLDzErRy3KRoQKAsrWi1OWh05Op8gZBmo2VluWADB_TC2g?q=animation+developer,Recently,"San Diego, CA"
SimplyHired,animation developer,Remote,Remote,None,[WordPress Developer Designer (Remote)](https://www.simplyhired.com/job/vCmXXL4JGKGV5eNVuHA7oB8PSm-NsHdC9WQISU8OzQ6fl4_GaHZp9A?q=animation+developer),WordPress Developer Designer (Remote),https://www.simplyhired.com/job/vCmXXL4JGKGV5eNVuHA7oB8PSm-NsHdC9WQISU8OzQ6fl4_GaHZp9A?q=animation+developer,Recently,United States
SimplyHired,animation developer,Rockstar Games,Rockstar Games,None,[Animation Gameplay Programmer (All Levels)](https://www.simplyhired.com/job/1pSEzXWP6p8ML9piAakVgJAIWzA9LrjPxi3CLE-MLJDKJMG2jk5IcQ?q=animation+developer),Animation Gameplay Programmer (All Levels),https://www.simplyhired.com/job/1pSEzXWP6p8ML9piAakVgJAIWzA9LrjPxi3CLE-MLJDKJMG2jk5IcQ?q=animation+developer,Recently,"Carlsbad, CA"
SimplyHired,animation developer,Teleportal,Teleportal,None,[Virtual Production Unity Developer](https://www.simplyhired.com/job/Oqgd_L_coon3BX8bryJSEXwrPeKbq4zQCLFjsZR4_Rvob2qoMAlfWw?q=animation+developer),Virtual Production Unity Developer,https://www.simplyhired.com/job/Oqgd_L_coon3BX8bryJSEXwrPeKbq4zQCLFjsZR4_Rvob2qoMAlfWw?q=animation+developer,Recently,United States
SimplyHired,animation developer,Teleportal,Teleportal,None,[Virtual Production Unity Developer](https://www.simplyhired.com/job/Oqgd_L_coon3BX8bryJSEXwrPeKbq4zQCLFjsZR4_Rvob2qoMAlfWw?q=animation+developer),Virtual Production Unity Developer,https://www.simplyhired.com/job/Oqgd_L_coon3BX8bryJSEXwrPeKbq4zQCLFjsZR4_Rvob2qoMAlfWw?q=animation+developer,Recently,United States
SimplyHired,arvr designer,Oculus,Oculus,None,[Silicon System Prototyping Manager](https://www.simplyhired.com/job/e8m5eQe97fXnN_fvklBgoak6Y_sTPu55xB_jn0Pji9B4Ygh7UoxDnQ?q=arvr+designer),Silicon System Prototyping Manager,https://www.simplyhired.com/job/e8m5eQe97fXnN_fvklBgoak6Y_sTPu55xB_jn0Pji9B4Ygh7UoxDnQ?q=arvr+designer,5d,"Sunnyvale, CA +1 location"
SimplyHired,sound developer,Amazon.com Services LLC,Amazon.com Services LLC,None,"[Software Development Engineer, Multimedia](https://www.simplyhired.com/job/LIhrauQ_mo77xMssCeLnVnJj9dT0mSArWUGjp5chUr52LI5ph82xmQ?q=sound+developer)","Software Development Engineer, Multimedia",https://www.simplyhired.com/job/LIhrauQ_mo77xMssCeLnVnJj9dT0mSArWUGjp5chUr52LI5ph82xmQ?q=sound+developer,Recently,"Sunnyvale, CA +1 location"
SimplyHired,sound developer,Amazon.com Services LLC,Amazon.com Services LLC,None,"[Software Development Engineer, Whole Home Audio](https://www.simplyhired.com/job/Mb9axgLvVoak7aLZ7DI_R_wPNMxHfTDqkqnZjLZLE3qW_3jie_KIZA?q=sound+developer)","Software Development Engineer, Whole Home Audio",https://www.simplyhired.com/job/Mb9axgLvVoak7aLZ7DI_R_wPNMxHfTDqkqnZjLZLE3qW_3jie_KIZA?q=sound+developer,1d,"Sunnyvale, CA"
SimplyHired,sound developer,Atlona,Atlona,None,[QA Engineer - AV/Audio-Visual Software](https://www.simplyhired.com/job/m0x1gymQXIMpbgMCEyAZH7R3g2khccxz_0eyyzotR5EwQqamWJH5Lg?q=sound+developer),QA Engineer - AV/Audio-Visual Software,https://www.simplyhired.com/job/m0x1gymQXIMpbgMCEyAZH7R3g2khccxz_0eyyzotR5EwQqamWJH5Lg?q=sound+developer,Recently,"San Jose, CA"
SimplyHired,sound developer,BOEING,BOEING,None,[Associate Acoustics Engineer (Open)](https://www.simplyhired.com/job/esMBDAIPAKqnlwo8sDhXQdLPFYksWehUIr_ngymyfswDwU_VrgCUrg?q=sound+developer),Associate Acoustics Engineer (Open),https://www.simplyhired.com/job/esMBDAIPAKqnlwo8sDhXQdLPFYksWehUIr_ngymyfswDwU_VrgCUrg?q=sound+developer,1d,"Everett, WA"
SimplyHired,sound developer,Capgemini Engineering,Capgemini Engineering,None,[Audio Software Engineer-QNX](https://www.simplyhired.com/job/PukCn5c0YkczLS9XEUe4tc5PCt4zU0TPuQdkBzKm3vRCDZIU_1rfkQ?q=sound+developer),Audio Software Engineer-QNX,https://www.simplyhired.com/job/PukCn5c0YkczLS9XEUe4tc5PCt4zU0TPuQdkBzKm3vRCDZIU_1rfkQ?q=sound+developer,3d,Remote
SimplyHired,sound developer,Cogent,Cogent,None,[Android Audio Developer](https://www.simplyhired.com/job/67FlhcI6S41GKL3C8JunyzaXS4E03xTQ3EX178VrCfEUtuN9G8WVaQ?q=sound+developer),Android Audio Developer,https://www.simplyhired.com/job/67FlhcI6S41GKL3C8JunyzaXS4E03xTQ3EX178VrCfEUtuN9G8WVaQ?q=sound+developer,10d,"Redmond, WA"
SimplyHired,sound developer,"Comprehensive Resources, Inc.","Comprehensive Resources, Inc.",None,[Audio Software Developers](https://www.simplyhired.com/job/DVYM8W3VULImdoVgLGjFLa4GKnSqTafI9EbiiaDUbElgb3TSOXd-9w?q=sound+developer),Audio Software Developers,https://www.simplyhired.com/job/DVYM8W3VULImdoVgLGjFLa4GKnSqTafI9EbiiaDUbElgb3TSOXd-9w?q=sound+developer,13d,"Menlo Park, CA"
SimplyHired,sound developer,Google,Google,None,"[Software Engineer III, Embedded Audio DSP](https://www.simplyhired.com/job/buouc2uvE_7UIrokdQ8vzl1XHU-sSVljeE4-pt2uJ2XadyBACahNqw?q=sound+developer)","Software Engineer III, Embedded Audio DSP",https://www.simplyhired.com/job/buouc2uvE_7UIrokdQ8vzl1XHU-sSVljeE4-pt2uJ2XadyBACahNqw?q=sound+developer,Recently,"Mountain View, CA"
SimplyHired,sound developer,Infosys,Infosys,None,[AV Deployment Engineer](https://www.simplyhired.com/job/-S8QZ7VFrWzNAwlddT79NsKir_bAcRIOO7u6CSgNmsi3IQ2XPgdRRw?q=sound+developer),AV Deployment Engineer,https://www.simplyhired.com/job/-S8QZ7VFrWzNAwlddT79NsKir_bAcRIOO7u6CSgNmsi3IQ2XPgdRRw?q=sound+developer,Recently,"Santa Clara, CA"
SimplyHired,sound developer,Infosys,Infosys,None,[AV Deployment Engineer](https://www.simplyhired.com/job/-S8QZ7VFrWzNAwlddT79NsKir_bAcRIOO7u6CSgNmsi3IQ2XPgdRRw?q=sound+developer),AV Deployment Engineer,https://www.simplyhired.com/job/-S8QZ7VFrWzNAwlddT79NsKir_bAcRIOO7u6CSgNmsi3IQ2XPgdRRw?q=sound+developer,Recently,"Santa Clara, CA"
