SimplyHired,acoustic engineer,"X-wave Innovations, Inc.","X-wave Innovations, Inc.",None,"[Research Engineer – Acoustic, Ultrasonic Sensor and System](https://www.simplyhired.com/job/VeN_iL6pT1b7GO6h7RdjkJrnAjCmCs5s6dRD8gAJVo56mxD91F4RcA?q=acoustic+engineer)","Research Engineer – Acoustic, Ultrasonic Sensor and System",https://www.simplyhired.com/job/VeN_iL6pT1b7GO6h7RdjkJrnAjCmCs5s6dRD8gAJVo56mxD91F4RcA?q=acoustic+engineer,Recently,"Gaithersburg, MD"
SimplyHired,visual engineer,"AED, Inc - Bozeman, MT","AED, Inc - Bozeman, MT",None,[Senior FW Engineer](https://www.simplyhired.com/job/zINmUZXgScoXXgS_gyiF3t60esMGL8VWIM8nJ8Kv2CvxPHXAK-fHew?q=visual+engineer),Senior FW Engineer,https://www.simplyhired.com/job/zINmUZXgScoXXgS_gyiF3t60esMGL8VWIM8nJ8Kv2CvxPHXAK-fHew?q=visual+engineer,Recently,"Bozeman, MT"
SimplyHired,visual engineer,Amazon.com Services LLC,Amazon.com Services LLC,None,"[Front End Engineer, Career Choice](https://www.simplyhired.com/job/XImsY_6CZJRlkUiW0knb8LOBz7LD2lIE7MJPq9WxFbWVnicxcoI-Ig?q=visual+engineer)","Front End Engineer, Career Choice",https://www.simplyhired.com/job/XImsY_6CZJRlkUiW0knb8LOBz7LD2lIE7MJPq9WxFbWVnicxcoI-Ig?q=visual+engineer,Recently,Remote
SimplyHired,visual engineer,"Appalachian Railcar Services, LLC","Appalachian Railcar Services, LLC",None,[Conductor/Engineer](https://www.simplyhired.com/job/uAf3s0zyJWSs3tysXbyv1OVp03w0SVF_-_Lh5HJNIVesjvlFuXVvBw?q=visual+engineer),Conductor/Engineer,https://www.simplyhired.com/job/uAf3s0zyJWSs3tysXbyv1OVp03w0SVF_-_Lh5HJNIVesjvlFuXVvBw?q=visual+engineer,Recently,"Semora, NC +1 location"
SimplyHired,visual engineer,"Auria Holmesville, LLC","Auria Holmesville, LLC",None,[Controls Engineer](https://www.simplyhired.com/job/H9ySpmzmX41Kf7rJJ0QB-GNk_MmlHglemE5OHIkVFEeemfRG1kNQKw?q=visual+engineer),Controls Engineer,https://www.simplyhired.com/job/H9ySpmzmX41Kf7rJJ0QB-GNk_MmlHglemE5OHIkVFEeemfRG1kNQKw?q=visual+engineer,Recently,"Holmesville, OH"
SimplyHired,visual engineer,Benetech,Benetech,None,[Customer Support Specialist (Remote)](https://www.simplyhired.com/job/dnifouyn3gY6Qbbu8NxhJodpDLWMiaoxWVwtTUaMPsalE1vjK-yCbA?q=visual+engineer),Customer Support Specialist (Remote),https://www.simplyhired.com/job/dnifouyn3gY6Qbbu8NxhJodpDLWMiaoxWVwtTUaMPsalE1vjK-yCbA?q=visual+engineer,Recently,Remote
SimplyHired,visual engineer,CMI Communications,CMI Communications,None,[Draftsperson](https://www.simplyhired.com/job/0TCGaFMraSBk-4966KHJyhnB4mQBSPRgz8_Z4X-OGpHTjSjIXUQ_Hw?q=visual+engineer),Draftsperson,https://www.simplyhired.com/job/0TCGaFMraSBk-4966KHJyhnB4mQBSPRgz8_Z4X-OGpHTjSjIXUQ_Hw?q=visual+engineer,Recently,Remote
SimplyHired,visual engineer,Cathcart Rail Company,Cathcart Rail Company,None,[Conductor/Engineer/Train Operator](https://www.simplyhired.com/job/1lGnQGIh0zb4YeIwNJKod2w_1QUgsWtENYMTlovc2HKxl9YUgWqtfw?q=visual+engineer),Conductor/Engineer/Train Operator,https://www.simplyhired.com/job/1lGnQGIh0zb4YeIwNJKod2w_1QUgsWtENYMTlovc2HKxl9YUgWqtfw?q=visual+engineer,Recently,"Roxboro, NC"
SimplyHired,visual engineer,Cathcart Rail Services Llc,Cathcart Rail Services Llc,None,[Conductor/Engineer](https://www.simplyhired.com/job/7C1x3r1OCxFntGTlwINpBJ_sY2kzpK2XqXTAKiOmbucUCBUxhZaG0Q?q=visual+engineer),Conductor/Engineer,https://www.simplyhired.com/job/7C1x3r1OCxFntGTlwINpBJ_sY2kzpK2XqXTAKiOmbucUCBUxhZaG0Q?q=visual+engineer,10d,"Semora, NC"
SimplyHired,visual engineer,Crom Corporation,Crom Corporation,None,[Structural Engineer II](https://www.simplyhired.com/job/_BvelAkuqzHO1DrJ-URNUdGMF2adOr3MasrKEx9ql3PeqnHINbK_0A?q=visual+engineer),Structural Engineer II,https://www.simplyhired.com/job/_BvelAkuqzHO1DrJ-URNUdGMF2adOr3MasrKEx9ql3PeqnHINbK_0A?q=visual+engineer,Recently,"Gainesville, FL"
SimplyHired,visual engineer,Datavox,Datavox,None,[Audio Visual Sales Engineer](https://www.simplyhired.com/job/cVEd-_qo6mmYlTFlou5wkgk2fjPxw0ZPy4nrfphR8WyZnUEIsrCDrQ?q=visual+engineer),Audio Visual Sales Engineer,https://www.simplyhired.com/job/cVEd-_qo6mmYlTFlou5wkgk2fjPxw0ZPy4nrfphR8WyZnUEIsrCDrQ?q=visual+engineer,Recently,"Houston, TX"
SimplyHired,visual engineer,EATON,EATON,None,[Assembler I - 1st Shift](https://www.simplyhired.com/job/ruyhSAEu3xm9DIryWx6OCC5d3Qx8LxNaihkFAWQGRwyiulYZHvidZQ?q=visual+engineer),Assembler I - 1st Shift,https://www.simplyhired.com/job/ruyhSAEu3xm9DIryWx6OCC5d3Qx8LxNaihkFAWQGRwyiulYZHvidZQ?q=visual+engineer,Today,"Youngsville, NC +1 location"
SimplyHired,visual engineer,"International Development and Resources, Inc.","International Development and Resources, Inc.",None,[Audio Visual Specialists / Engineer](https://www.simplyhired.com/job/gELIuEnAF47YLBxjrw5UZqGJ5NYe3hYe5dj9Jd9X8XdjFv6pscicJg?q=visual+engineer),Audio Visual Specialists / Engineer,https://www.simplyhired.com/job/gELIuEnAF47YLBxjrw5UZqGJ5NYe3hYe5dj9Jd9X8XdjFv6pscicJg?q=visual+engineer,1d,"Research Triangle Park, NC"
SimplyHired,visual engineer,"Mega Manufacturing, Inc.","Mega Manufacturing, Inc.",None,[Controls Engineer](https://www.simplyhired.com/job/A-PuLvSL_MSX4LQRH98oIWQQrXj2TQ7eGS_jFvpYgV-Fy8o4GRfiNw?q=visual+engineer),Controls Engineer,https://www.simplyhired.com/job/A-PuLvSL_MSX4LQRH98oIWQQrXj2TQ7eGS_jFvpYgV-Fy8o4GRfiNw?q=visual+engineer,Recently,"Rockford, IL"
SimplyHired,visual engineer,"Meritor, Inc.","Meritor, Inc.",None,[Forging Engineer](https://www.simplyhired.com/job/wXVtRsJ-fsCVz68x2r2hwNEOgt16_yQ9oY0U7IyZnZdpZZvkWlJCnA?q=visual+engineer),Forging Engineer,https://www.simplyhired.com/job/wXVtRsJ-fsCVz68x2r2hwNEOgt16_yQ9oY0U7IyZnZdpZZvkWlJCnA?q=visual+engineer,Recently,"Morristown, TN"
SimplyHired,visual engineer,RXR Realty,RXR Realty,None,[Engineer - Local 94](https://www.simplyhired.com/job/QpArgVYTgWYo564dqVOZnUyshQixiDS936Rt8Scig1fBbYLMB6lm9g?q=visual+engineer),Engineer - Local 94,https://www.simplyhired.com/job/QpArgVYTgWYo564dqVOZnUyshQixiDS936Rt8Scig1fBbYLMB6lm9g?q=visual+engineer,Recently,"New York, NY"
SimplyHired,visual engineer,System Source,System Source,None,[Audio Visual Systems Field Engineer](https://www.simplyhired.com/job/xVBqUv_Jb7WJWKXZWvKMDvPPRs-yjpNF3jAs9pIqje1SIoBa9tk9Yw?q=visual+engineer),Audio Visual Systems Field Engineer,https://www.simplyhired.com/job/xVBqUv_Jb7WJWKXZWvKMDvPPRs-yjpNF3jAs9pIqje1SIoBa9tk9Yw?q=visual+engineer,Recently,"Hunt Valley, MD"
SimplyHired,visual engineer,Velociti Services,Velociti Services,None,[Operating Engineer $45.18](https://www.simplyhired.com/job/fCd3d2Wl1E2-gH1Dzw6bslavuQsR9sDdZffFbB5uEPsg36tn6jvaOA?q=visual+engineer),Operating Engineer $45.18,https://www.simplyhired.com/job/fCd3d2Wl1E2-gH1Dzw6bslavuQsR9sDdZffFbB5uEPsg36tn6jvaOA?q=visual+engineer,1d,"New York, NY"
SimplyHired,visual engineer,Wachter,Wachter,None,[Audio Visual Engineer](https://www.simplyhired.com/job/-9XSyY-2YqHnJ1srDp7U2VmhKYuN_CDbjDTVu2xhigKml7PjfixNnw?q=visual+engineer),Audio Visual Engineer,https://www.simplyhired.com/job/-9XSyY-2YqHnJ1srDp7U2VmhKYuN_CDbjDTVu2xhigKml7PjfixNnw?q=visual+engineer,1d,"Nashville, TN +6 locations"
SimplyHired,visual engineer,"YINLUN TDI, LLC","YINLUN TDI, LLC",None,[Quality Engineer](https://www.simplyhired.com/job/Ea8eVdisPEQdJlL2XHgzjkwvdF3RZHrOttefiH5NuUQx4ozlqfSmMg?q=visual+engineer),Quality Engineer,https://www.simplyhired.com/job/Ea8eVdisPEQdJlL2XHgzjkwvdF3RZHrOttefiH5NuUQx4ozlqfSmMg?q=visual+engineer,Recently,"Morton, IL"
SimplyHired,generative design,A1M Solutions,A1M Solutions,None,[Human Centered Design Lead - Medicaid and CHIP (Multiple Roles)](https://www.simplyhired.com/job/uxyOkiRP-QyeK7kWRXuU2pV4YL6guvOGFjGDnx1hs2Kcfi_OeuNrwQ?q=generative+design),Human Centered Design Lead - Medicaid and CHIP (Multiple Roles),https://www.simplyhired.com/job/uxyOkiRP-QyeK7kWRXuU2pV4YL6guvOGFjGDnx1hs2Kcfi_OeuNrwQ?q=generative+design,Recently,"Baltimore, MD"
SimplyHired,generative design,Amazon.com Services LLC,Amazon.com Services LLC,None,"[HumanFX Research & Design Operations Lead, HumanFX Alexa Devices](https://www.simplyhired.com/job/G7Q5LF4qODC4lezF6-0NfqgCYvL4DkP7O8-wcvMTf_uanIEEy-ecFQ?q=generative+design)","HumanFX Research & Design Operations Lead, HumanFX Alexa Devices",https://www.simplyhired.com/job/G7Q5LF4qODC4lezF6-0NfqgCYvL4DkP7O8-wcvMTf_uanIEEy-ecFQ?q=generative+design,Recently,"New York, NY"
SimplyHired,generative design,Collov Inc,Collov Inc,None,[Interior Designer-Contract](https://www.simplyhired.com/job/BWulXfwm_DajYkRoVR_cHEZ0YAw0ZzUYn4k1ZR9ZbVk7SbJZhkaf0Q?q=generative+design),Interior Designer-Contract,https://www.simplyhired.com/job/BWulXfwm_DajYkRoVR_cHEZ0YAw0ZzUYn4k1ZR9ZbVk7SbJZhkaf0Q?q=generative+design,Recently,Remote
SimplyHired,generative design,Eventbrite,Eventbrite,None,[Staff Researcher](https://www.simplyhired.com/job/PREdsFvK4hTIjZo54avbRBeb22AwU1E2HPqsjq87jvVIS5O4Hi3PEw?q=generative+design),Staff Researcher,https://www.simplyhired.com/job/PREdsFvK4hTIjZo54avbRBeb22AwU1E2HPqsjq87jvVIS5O4Hi3PEw?q=generative+design,7d,Remote
SimplyHired,generative design,Indeed,Indeed,None,"[Manager, UX Design](https://www.simplyhired.com/job/Bq589sK4IRMfwF5-KARscZ6LsNo2I05ZrwbHgWV1WMmQn8wB-Cg3yw?q=generative+design)","Manager, UX Design",https://www.simplyhired.com/job/Bq589sK4IRMfwF5-KARscZ6LsNo2I05ZrwbHgWV1WMmQn8wB-Cg3yw?q=generative+design,Recently,United States +1 location
SimplyHired,generative design,Indeed,Indeed,None,[UX Design Manager - Incubator](https://www.simplyhired.com/job/P2Qah3KvihmY9oU0JZ6WySv4uubZCo-4_kG0Bvf_fuSu6ca78-sPKg?q=generative+design),UX Design Manager - Incubator,https://www.simplyhired.com/job/P2Qah3KvihmY9oU0JZ6WySv4uubZCo-4_kG0Bvf_fuSu6ca78-sPKg?q=generative+design,Recently,United States
SimplyHired,generative design,Indeed,Indeed,None,[UX Designer](https://www.simplyhired.com/job/URziMhrNTaKa1PLKfIfrhF-GuRmaj4gn2FhVHZfhBU3tWsV0R0J4dw?q=generative+design),UX Designer,https://www.simplyhired.com/job/URziMhrNTaKa1PLKfIfrhF-GuRmaj4gn2FhVHZfhBU3tWsV0R0J4dw?q=generative+design,Recently,United States
SimplyHired,generative design,Indeed,Indeed,None,[UX Design Manager - Incubator](https://www.simplyhired.com/job/P2Qah3KvihmY9oU0JZ6WySv4uubZCo-4_kG0Bvf_fuSu6ca78-sPKg?q=generative+design),UX Design Manager - Incubator,https://www.simplyhired.com/job/P2Qah3KvihmY9oU0JZ6WySv4uubZCo-4_kG0Bvf_fuSu6ca78-sPKg?q=generative+design,Recently,United States
SimplyHired,generative design,Indeed,Indeed,None,[UX Designer](https://www.simplyhired.com/job/URziMhrNTaKa1PLKfIfrhF-GuRmaj4gn2FhVHZfhBU3tWsV0R0J4dw?q=generative+design),UX Designer,https://www.simplyhired.com/job/URziMhrNTaKa1PLKfIfrhF-GuRmaj4gn2FhVHZfhBU3tWsV0R0J4dw?q=generative+design,Recently,United States
SimplyHired,generative design,Indeed,Indeed,None,"[Manager, UX Design](https://www.simplyhired.com/job/Bq589sK4IRMfwF5-KARscZ6LsNo2I05ZrwbHgWV1WMmQn8wB-Cg3yw?q=generative+design)","Manager, UX Design",https://www.simplyhired.com/job/Bq589sK4IRMfwF5-KARscZ6LsNo2I05ZrwbHgWV1WMmQn8wB-Cg3yw?q=generative+design,Recently,United States
SimplyHired,generative design,Meta,Meta,None,"[Experiences Program Manager, Open Arts](https://www.simplyhired.com/job/39LFdVDZkOVzjzuKxDh39-uXR6pKfcGOkABaQ3gkkuENYK4d0Gs1Og?q=generative+design)","Experiences Program Manager, Open Arts",https://www.simplyhired.com/job/39LFdVDZkOVzjzuKxDh39-uXR6pKfcGOkABaQ3gkkuENYK4d0Gs1Og?q=generative+design,Today,"Menlo Park, CA"
SimplyHired,generative design,Publicis Groupe,Publicis Groupe,None,[VP Customer Experience & Innovation Consulting](https://www.simplyhired.com/job/PlH8R344Nl6l1sRcfPJhtDYC0OC6f2R2bAdmQnUd5NBQh5MmYOqbIA?q=generative+design),VP Customer Experience & Innovation Consulting,https://www.simplyhired.com/job/PlH8R344Nl6l1sRcfPJhtDYC0OC6f2R2bAdmQnUd5NBQh5MmYOqbIA?q=generative+design,4d,"New York, NY"
SimplyHired,generative design,RevaComm,RevaComm,None,[Service Design / CX Strategist](https://www.simplyhired.com/job/fil6MmaTkC3H3Nnp-wiW3mtgJ8nMXjIOLHqaM9ysVjuXJZOPOXGg_Q?q=generative+design),Service Design / CX Strategist,https://www.simplyhired.com/job/fil6MmaTkC3H3Nnp-wiW3mtgJ8nMXjIOLHqaM9ysVjuXJZOPOXGg_Q?q=generative+design,Today,"Honolulu, HI"
SimplyHired,generative design,Rock Central,Rock Central,None,[Staff UX Researcher - Rocket Pro TPO (Remote)](https://www.simplyhired.com/job/nDUtDb29njJ5xh76A8Kw5SratkT7-VTCb7SihdPVm5HTqKstwFOSSA?q=generative+design),Staff UX Researcher - Rocket Pro TPO (Remote),https://www.simplyhired.com/job/nDUtDb29njJ5xh76A8Kw5SratkT7-VTCb7SihdPVm5HTqKstwFOSSA?q=generative+design,Recently,"Detroit, MI"
SimplyHired,generative design,Rock Central,Rock Central,None,"[Team Leader, Design Research](https://www.simplyhired.com/job/kbc4Y1-GLmJp45S55TbSj71ZXZBafY9Ys_-_03v7c6cWYZ9fLlHhJg?q=generative+design)","Team Leader, Design Research",https://www.simplyhired.com/job/kbc4Y1-GLmJp45S55TbSj71ZXZBafY9Ys_-_03v7c6cWYZ9fLlHhJg?q=generative+design,7d,"Detroit, MI"
SimplyHired,generative design,Schnackel Engineers,Schnackel Engineers,None,[Generative Design Software Developer](https://www.simplyhired.com/job/KE0-EPFCtTp8eniWTTdVA6iqehRWfXqNBvdE0wHECgCONieSBqtj5A?q=generative+design),Generative Design Software Developer,https://www.simplyhired.com/job/KE0-EPFCtTp8eniWTTdVA6iqehRWfXqNBvdE0wHECgCONieSBqtj5A?q=generative+design,Recently,"Omaha, NE"
SimplyHired,generative design,University Medical Center of Southern Nevada,University Medical Center of Southern Nevada,None,[Senior Programmer Analyst - HL7 Interface](https://www.simplyhired.com/job/ocxRoNhD4MB3Y9UeM33F6GuBXdHLW5kpzPKYW8bVrYnms-7Tw18xAg?q=generative+design),Senior Programmer Analyst - HL7 Interface,https://www.simplyhired.com/job/ocxRoNhD4MB3Y9UeM33F6GuBXdHLW5kpzPKYW8bVrYnms-7Tw18xAg?q=generative+design,Recently,"Nashville, TN"
SimplyHired,generative design,Visa,Visa,None,[Design Researcher](https://www.simplyhired.com/job/dNbu4MH6uBZGnd1DSe55nEVTeu0-oL6rQKxSoRfZlKNieUQ-jxt12g?q=generative+design),Design Researcher,https://www.simplyhired.com/job/dNbu4MH6uBZGnd1DSe55nEVTeu0-oL6rQKxSoRfZlKNieUQ-jxt12g?q=generative+design,Recently,"Denver, CO"
SimplyHired,generative design,Wise(formerly Transferwise),Wise(formerly Transferwise),None,[Design Researcher](https://www.simplyhired.com/job/oqIb1Y8O-cue7IuBX-Qk-hq06vDb7o4uNppoiSxkUbCoQPW-G5nJFg?q=generative+design),Design Researcher,https://www.simplyhired.com/job/oqIb1Y8O-cue7IuBX-Qk-hq06vDb7o4uNppoiSxkUbCoQPW-G5nJFg?q=generative+design,11d,"New York, NY"
SimplyHired,vfx engineer,Activision,Activision,None,[Senior VFX Engineer](https://www.simplyhired.com/job/T4HQPMseC3OkI5GwWStlDp5UyJY8KFgXL0lr4XS85njVxFLZSLqbiQ?q=vfx+engineer),Senior VFX Engineer,https://www.simplyhired.com/job/T4HQPMseC3OkI5GwWStlDp5UyJY8KFgXL0lr4XS85njVxFLZSLqbiQ?q=vfx+engineer,Recently,"Woodland Hills, CA"
SimplyHired,vfx engineer,Activision,Activision,None,[Expert VFX Engineer](https://www.simplyhired.com/job/R9gzBazJlezxlSm2WITE3XlbtPQGysO7ZdrSSFEKrzRcXXxnIFAx0A?q=vfx+engineer),Expert VFX Engineer,https://www.simplyhired.com/job/R9gzBazJlezxlSm2WITE3XlbtPQGysO7ZdrSSFEKrzRcXXxnIFAx0A?q=vfx+engineer,Recently,"Woodland Hills, CA"
SimplyHired,vfx engineer,Blizzard Entertainment,Blizzard Entertainment,None,"[Senior Software Engineer, Engine Systems - Diablo](https://www.simplyhired.com/job/tMmtCyDUxHf8JJJ5bCNONOHibfhTpYdY-nwQ76oeAkm7OrfyZhRqFg?q=vfx+engineer)","Senior Software Engineer, Engine Systems - Diablo",https://www.simplyhired.com/job/tMmtCyDUxHf8JJJ5bCNONOHibfhTpYdY-nwQ76oeAkm7OrfyZhRqFg?q=vfx+engineer,Recently,"Irvine, CA"
SimplyHired,vfx engineer,Blizzard Entertainment,Blizzard Entertainment,None,[Hard Surface Artist - Overwatch 2](https://www.simplyhired.com/job/6UbuxcizWm0FGl0VWvCtYyHq-2-jjcWZ_YsxRvD4XaS9M8_zOx_FMA?q=vfx+engineer),Hard Surface Artist - Overwatch 2,https://www.simplyhired.com/job/6UbuxcizWm0FGl0VWvCtYyHq-2-jjcWZ_YsxRvD4XaS9M8_zOx_FMA?q=vfx+engineer,Recently,"Irvine, CA"
SimplyHired,vfx engineer,Blizzard Entertainment,Blizzard Entertainment,None,[VFX Artist (Associate to Senior) - Overwatch 2](https://www.simplyhired.com/job/2d70J5UkkZ2YmvlvJfcaEqf0vVFEZwLt57euRMmQlk3Afx_2Q_gYzw?q=vfx+engineer),VFX Artist (Associate to Senior) - Overwatch 2,https://www.simplyhired.com/job/2d70J5UkkZ2YmvlvJfcaEqf0vVFEZwLt57euRMmQlk3Afx_2Q_gYzw?q=vfx+engineer,Recently,"Irvine, CA"
SimplyHired,vfx engineer,"DigitalFish, Inc.","DigitalFish, Inc.",None,[Houdini Pipeline Engineer](https://www.simplyhired.com/job/OXJ8CgFRLaRYJf3fg3fwt2TSgfZcUsBX1X8B0eoRtaOUx5tNd2D2wQ?q=vfx+engineer),Houdini Pipeline Engineer,https://www.simplyhired.com/job/OXJ8CgFRLaRYJf3fg3fwt2TSgfZcUsBX1X8B0eoRtaOUx5tNd2D2wQ?q=vfx+engineer,Recently,Remote
SimplyHired,vfx engineer,Facet,Facet,None,[Software Engineer - Machine Learning](https://www.simplyhired.com/job/rRl7LpYqGiIowLAwzbrNzMgXtXTFbKgtp-z9fo66PKEqX4Q6nYlO_w?q=vfx+engineer),Software Engineer - Machine Learning,https://www.simplyhired.com/job/rRl7LpYqGiIowLAwzbrNzMgXtXTFbKgtp-z9fo66PKEqX4Q6nYlO_w?q=vfx+engineer,Recently,"San Francisco, CA"
SimplyHired,vfx engineer,"FotoKem Industries, Inc.","FotoKem Industries, Inc.",None,[Sr. Production Systems Engineer](https://www.simplyhired.com/job/Z3715DiYH3GbQ2ZdJSTcQowrjLKhvjK5kBANivRyfM6-yLLwht1aqg?q=vfx+engineer),Sr. Production Systems Engineer,https://www.simplyhired.com/job/Z3715DiYH3GbQ2ZdJSTcQowrjLKhvjK5kBANivRyfM6-yLLwht1aqg?q=vfx+engineer,Recently,"Burbank, CA"
SimplyHired,vfx engineer,General Entertainment Content,General Entertainment Content,None,"[Director, Virtual Production Technology](https://www.simplyhired.com/job/b8wEg1PJn8PTQD_Id6f6YAr9GZE4TzcLJRCt-G_fG8k5Hdv0TgYOOg?q=vfx+engineer)","Director, Virtual Production Technology",https://www.simplyhired.com/job/b8wEg1PJn8PTQD_Id6f6YAr9GZE4TzcLJRCt-G_fG8k5Hdv0TgYOOg?q=vfx+engineer,Recently,"Burbank, CA"
SimplyHired,vfx engineer,Gradient Effects,Gradient Effects,None,[VFX PIPELINE ENGINEER](https://www.simplyhired.com/job/L5OAyKGUnwDawrCWzGNO2bwpuyy6IFx3pa2fhsL0ImqUDfPpQxW6Jg?q=vfx+engineer),VFX PIPELINE ENGINEER,https://www.simplyhired.com/job/L5OAyKGUnwDawrCWzGNO2bwpuyy6IFx3pa2fhsL0ImqUDfPpQxW6Jg?q=vfx+engineer,Recently,"Los Angeles, CA"
SimplyHired,vfx engineer,Hogarth Worldwide,Hogarth Worldwide,None,[Production Engineer](https://www.simplyhired.com/job/HkGfvdzR06xTYb3UMH_GO7h_WmpWXe2xsG3pnd9Rb3ps7hGBbua4yQ?q=vfx+engineer),Production Engineer,https://www.simplyhired.com/job/HkGfvdzR06xTYb3UMH_GO7h_WmpWXe2xsG3pnd9Rb3ps7hGBbua4yQ?q=vfx+engineer,Recently,"New York, NY"
SimplyHired,vfx engineer,"Imerza, LLC","Imerza, LLC",None,[Unreal Engine / C++ Engineer](https://www.simplyhired.com/job/pcooASK-61u_NA3l3--oK6rrirzjFrXjUO9SBI-xlxykrXY-txiBbA?q=vfx+engineer),Unreal Engine / C++ Engineer,https://www.simplyhired.com/job/pcooASK-61u_NA3l3--oK6rrirzjFrXjUO9SBI-xlxykrXY-txiBbA?q=vfx+engineer,9d,Remote
SimplyHired,vfx engineer,Industrial Light & Magic,Industrial Light & Magic,None,[Jedi Academy: Virtual Production TD - Operator in Training (StageCraft)](https://www.simplyhired.com/job/gZV-jaTXxPtjQSZ63S-xKJ5_BtDUpD3gf-1Z9y3jEl6TUZ13C7BJSA?q=vfx+engineer),Jedi Academy: Virtual Production TD - Operator in Training (StageCraft),https://www.simplyhired.com/job/gZV-jaTXxPtjQSZ63S-xKJ5_BtDUpD3gf-1Z9y3jEl6TUZ13C7BJSA?q=vfx+engineer,Recently,"Manhattan Beach, CA"
SimplyHired,vfx engineer,Industrial Light & Magic,Industrial Light & Magic,None,[ILMxLAB Gameplay Engineer / Programmer](https://www.simplyhired.com/job/aTJ1ezwXFuGj-EiLVaHXTlideZ0GwZ1daEAFLOeP_kjJf87YrHVPFA?q=vfx+engineer),ILMxLAB Gameplay Engineer / Programmer,https://www.simplyhired.com/job/aTJ1ezwXFuGj-EiLVaHXTlideZ0GwZ1daEAFLOeP_kjJf87YrHVPFA?q=vfx+engineer,Recently,"San Francisco, CA"
SimplyHired,vfx engineer,Johns Hopkins Applied Physics Laboratory (APL),Johns Hopkins Applied Physics Laboratory (APL),None,[Graphic Designer](https://www.simplyhired.com/job/qGHtNnvDZsyi1u2c2ajCp71Ah6JDiPm6mQMoy7LUhAGhl3nNdI7Peg?q=vfx+engineer),Graphic Designer,https://www.simplyhired.com/job/qGHtNnvDZsyi1u2c2ajCp71Ah6JDiPm6mQMoy7LUhAGhl3nNdI7Peg?q=vfx+engineer,Recently,"Laurel, MD"
SimplyHired,vfx engineer,Meta,Meta,None,[Technical Artist - Creative Engineering](https://www.simplyhired.com/job/G5l8S4O5i7LZl4AawLI_HWOfwlD81bu9gNRDfwxL9jZF0HBsgvh_Hw?q=vfx+engineer),Technical Artist - Creative Engineering,https://www.simplyhired.com/job/G5l8S4O5i7LZl4AawLI_HWOfwlD81bu9gNRDfwxL9jZF0HBsgvh_Hw?q=vfx+engineer,8d,"Menlo Park, CA"
SimplyHired,vfx engineer,Recruiting From Scratch,Recruiting From Scratch,None,[Lead Technical Artist at Anime Themed Gaming Startup](https://www.simplyhired.com/job/iy7syECG7EKV7UhfrBHbI0qhj9SO2AVoCNDlef95x5KPFl3jJvximQ?q=vfx+engineer),Lead Technical Artist at Anime Themed Gaming Startup,https://www.simplyhired.com/job/iy7syECG7EKV7UhfrBHbI0qhj9SO2AVoCNDlef95x5KPFl3jJvximQ?q=vfx+engineer,10d,"Honolulu, HI +89 locations"
SimplyHired,vfx engineer,StratusCore,StratusCore,None,[Software Test Engineer](https://www.simplyhired.com/job/aOGYDGVDK83Hz36mzFZncYUNgGThbRe4d03IXfkihr8svAuEQu1e3g?q=vfx+engineer),Software Test Engineer,https://www.simplyhired.com/job/aOGYDGVDK83Hz36mzFZncYUNgGThbRe4d03IXfkihr8svAuEQu1e3g?q=vfx+engineer,Recently,"Seattle, WA"
SimplyHired,vfx engineer,Teleportal,Teleportal,None,[Software Engineer – Unity](https://www.simplyhired.com/job/U01SrNCdaTYrZ4QRxBfL5yHDd4v1jD1-oTLFHKeuSIyfvwU1yzfxvQ?q=vfx+engineer),Software Engineer – Unity,https://www.simplyhired.com/job/U01SrNCdaTYrZ4QRxBfL5yHDd4v1jD1-oTLFHKeuSIyfvwU1yzfxvQ?q=vfx+engineer,3d,"Culver City, CA"
SimplyHired,junior designer,BUILDING IDEAS-Architecture,BUILDING IDEAS-Architecture,None,[Junior Architectural Designer/Architect - Remote Option/Work-life Balance](https://www.simplyhired.com/job/fQLbNtV506RHUhvvbam4f6Wphdwmk9zs8hPXaer8b-kWDxgGehEp1Q?q=junior+designer),Junior Architectural Designer/Architect - Remote Option/Work-life Balance,https://www.simplyhired.com/job/fQLbNtV506RHUhvvbam4f6Wphdwmk9zs8hPXaer8b-kWDxgGehEp1Q?q=junior+designer,1d,"Nashville, TN"
SimplyHired,junior designer,Boom Entertainment,Boom Entertainment,None,[Jr. Designer](https://www.simplyhired.com/job/d7AfOz_RCSXST8ADCrj79CGt3SLSaHJZcLBg5JKlNpRMXy7bUWIMwQ?q=junior+designer),Jr. Designer,https://www.simplyhired.com/job/d7AfOz_RCSXST8ADCrj79CGt3SLSaHJZcLBg5JKlNpRMXy7bUWIMwQ?q=junior+designer,4d,Remote
SimplyHired,junior designer,Carmichael Lynch,Carmichael Lynch,None,[Junior Digital Designer](https://www.simplyhired.com/job/MjXGHFsXfnoP_YRgvcLPctr9XxL-TUFmDxvSuesUj190FJP_tJ4asA?q=junior+designer),Junior Digital Designer,https://www.simplyhired.com/job/MjXGHFsXfnoP_YRgvcLPctr9XxL-TUFmDxvSuesUj190FJP_tJ4asA?q=junior+designer,Recently,"Minneapolis, MN"
